# bake_hash=5a7d10ae
worldX,worldZ,baseY,scale,profileName
-17.5871,9.9302,10.5482,0.9791,MESH_ScottishPine_01
40.4712,13.2369,18.8345,0.8582,MESH_JapaneseBlack_01_Var1
45.8208,11.0970,19.3734,0.9047,Mesh_Metasequoia
48.5804,13.9972,20.2091,1.0845,MESH_JapaneseBlack_01_Var1
-56.5136,18.0680,0.9989,0.9899,MESH_ScottishPine_01
-50.7976,18.4006,1.1294,0.8916,Mesh_Metasequoia
-42.2444,17.8439,1.5058,0.8860,Mesh_Metasequoia
-37.8037,20.1200,2.1425,0.9808,MESH_JapaneseBlack_01_Var1
-33.0068,17.5016,3.5346,0.9673,MESH_JapaneseBlack_01_Var1
-24.7358,21.4271,6.3324,0.9576,Mesh_Metasequoia
-22.2752,19.1140,7.6041,1.1404,MESH_JapaneseBlack_01_Var1
-12.0714,17.1374,11.8940,1.0234,MESH_JapaneseBlack_01_Var1
-10.2795,19.3883,12.2238,1.0658,MESH_JapaneseBlack_01_Var1
46.6225,19.3464,21.0203,0.8711,MESH_JapaneseBlack_01_Var1
48.3773,21.3045,21.6048,0.9081,MESH_JapaneseBlack_01
-55.8833,25.7184,1.6314,0.8761,MESH_JapaneseBlack_01_Var1
-52.7928,25.7516,1.5874,1.0977,MESH_ScottishPine_01
-46.7850,25.7744,1.8032,0.9992,Mesh_Metasequoia
-37.3185,27.0193,2.3784,1.1039,Mesh_Metasequoia
-29.9901,25.7848,3.9987,1.0764,Mesh_Metasequoia
-29.6580,26.5557,4.0355,0.9591,MESH_ScottishPine_01
-21.3699,26.2044,6.7625,0.9059,Mesh_Metasequoia
-12.9585,25.7709,10.1024,0.9647,MESH_JapaneseBlack_01_Var1
-9.8013,25.2554,11.4176,0.8745,MESH_ScottishPine_01
-5.5019,26.7215,12.6035,0.9404,Mesh_Metasequoia
42.9497,24.0106,20.6477,1.0253,Mesh_Metasequoia
54.1734,21.9106,22.2079,0.9632,MESH_ScottishPine_01
-55.9704,29.7545,2.0938,1.1255,MESH_JapaneseBlack_01_Var1
-50.8000,28.6204,1.8941,0.9543,Mesh_Metasequoia
-47.1586,28.8842,2.0343,1.0304,MESH_ScottishPine_01
-37.3883,28.3221,2.4188,1.0901,MESH_JapaneseBlack_01_Var1
-31.2739,29.3406,3.4474,1.1430,MESH_JapaneseBlack_01_Var1
-23.8503,28.8655,5.4964,0.8533,MESH_JapaneseBlack_01_Var1
-20.3505,31.2149,6.2100,0.9790,Mesh_Metasequoia
-17.1056,32.7621,7.0568,0.8558,Mesh_Metasequoia
-7.7575,29.8012,11.2802,1.0210,MESH_ScottishPine_01
-0.2846,32.6865,13.0975,1.1043,MESH_JapaneseBlack_01_Var1
50.7026,28.3937,22.5782,1.0413,Mesh_Metasequoia
-57.5881,35.2220,3.0412,1.1220,MESH_ScottishPine_01
-50.1321,37.8456,3.0620,0.8712,MESH_JapaneseBlack_01_Var1
-41.8588,36.1282,2.8409,0.9867,Mesh_Metasequoia
-36.4753,39.5991,3.2876,0.9383,MESH_JapaneseBlack_01_Var1
-31.2969,38.5415,3.4219,1.0919,MESH_ScottishPine_01
-27.3335,37.6217,3.8456,0.8593,MESH_JapaneseBlack_01_Var1
-19.4072,35.2203,5.8394,0.9239,MESH_JapaneseBlack_01_Var1
-14.6990,33.7105,7.7915,1.0474,Mesh_Metasequoia
-9.4058,37.6606,9.0919,0.9328,Mesh_Metasequoia
-2.7729,34.0472,12.1081,0.9723,MESH_ScottishPine_01
2.7534,38.0369,12.9204,1.0360,MESH_ScottishPine_01
46.2092,39.2938,20.7102,1.1082,MESH_JapaneseBlack_01_Var1
52.7079,36.9440,22.3530,0.8696,MESH_ScottishPine_01
-57.7077,42.6454,4.5118,0.9485,MESH_JapaneseBlack_01_Var1
-47.9484,42.0843,3.7880,1.1453,MESH_JapaneseBlack_01_Var1
-44.1586,40.3318,3.4341,1.1038,Mesh_Metasequoia
-37.1586,43.6905,3.8790,0.8648,Mesh_Metasequoia
-33.8683,44.7847,3.9579,0.9355,MESH_ScottishPine_01
-25.9261,40.3202,3.9626,0.9474,Mesh_Metasequoia
-22.9550,45.5599,4.2435,1.0286,MESH_JapaneseBlack_01_Var1
-15.2545,44.9421,5.7867,1.1021,MESH_ScottishPine_01
-11.6219,42.5027,7.3668,0.8870,MESH_JapaneseBlack_01_Var1
-2.4727,45.4248,10.0174,1.0772,MESH_JapaneseBlack_01_Var1
0.6674,44.0693,11.1856,1.0947,MESH_ScottishPine_01
44.5966,42.7939,19.8050,1.1125,MESH_ScottishPine_01
54.1325,43.6991,21.5613,1.0990,MESH_JapaneseBlack_01_Var1
-56.8673,49.6858,6.1435,1.0500,Mesh_Metasequoia
-53.6572,51.6336,6.4306,0.9663,Mesh_Metasequoia
-46.1900,51.4064,6.0325,1.0011,Mesh_Metasequoia
-37.2422,47.9123,4.7242,0.9616,MESH_ScottishPine_01
-33.0124,49.6034,4.7770,0.9975,MESH_JapaneseBlack_01
-24.1448,46.0208,4.1594,0.8633,MESH_JapaneseBlack_01_Var1
-18.2345,49.1239,4.7806,0.8669,Mesh_Metasequoia
-15.8366,45.8706,5.5196,0.9055,Mesh_Metasequoia
-7.0720,45.9652,8.4205,0.9118,MESH_JapaneseBlack_01_Var1
-3.1598,49.7191,9.1228,1.1428,MESH_JapaneseBlack_01_Var1
3.8702,46.5338,11.6158,0.8869,Mesh_Metasequoia
47.0375,46.0821,19.8258,1.0619,MESH_ScottishPine_01
50.3549,50.0775,19.9396,0.9686,Mesh_Metasequoia
-54.8927,55.8318,7.6688,0.9243,MESH_JapaneseBlack_01_Var1
-50.8417,56.2724,7.5711,1.0791,MESH_JapaneseBlack_01_Var1
-43.6008,52.1547,6.2186,1.0436,MESH_ScottishPine_01
-37.4401,54.3444,6.4850,0.9180,MESH_ScottishPine_01
-32.9784,55.9564,6.3635,0.9310,MESH_JapaneseBlack_01_Var1
-28.9806,53.9771,5.3073,0.8544,MESH_ScottishPine_01
-22.9386,52.7748,4.6139,0.9193,MESH_ScottishPine_01
-13.5707,57.2329,5.3429,0.8726,MESH_ScottishPine_01
-10.9768,54.3723,6.0891,1.1376,MESH_ScottishPine_01
-1.4672,54.3710,9.0953,0.8664,Mesh_Metasequoia
5.6605,51.9455,11.3100,0.9201,MESH_ScottishPine_01
6.8009,55.1001,11.3381,0.9577,Mesh_Metasequoia
46.9770,57.4146,18.8420,0.8974,MESH_ScottishPine_01
54.2993,57.6082,20.2969,1.0900,MESH_JapaneseBlack_01_Var1
-55.7016,60.3188,8.9867,0.8934,MESH_ScottishPine_01
-53.2341,60.5208,8.9205,0.8808,MESH_JapaneseBlack_01_Var1
-47.0209,57.9158,8.0249,0.9476,MESH_JapaneseBlack_01_Var1
-36.1929,59.4445,7.9794,0.9614,Mesh_Metasequoia
-34.5118,58.0465,7.2436,0.8774,MESH_JapaneseBlack_01_Var1
-24.1041,60.2662,5.7984,0.9078,MESH_ScottishPine_01
-23.1573,60.1195,5.6039,0.9028,MESH_JapaneseBlack_01_Var1
-13.8376,61.7875,5.4002,0.8642,MESH_JapaneseBlack_01
-11.5964,58.6374,5.7462,0.8501,MESH_JapaneseBlack_01_Var1
-1.2887,62.6394,8.8850,0.9035,MESH_JapaneseBlack_01_Var1
4.5048,59.0129,10.5176,1.0978,Mesh_Metasequoia
9.9019,59.3466,12.1608,0.8661,MESH_JapaneseBlack_01_Var1
52.6110,62.8199,20.1401,0.8600,Mesh_Metasequoia
-58.7298,65.0964,10.5130,0.8803,MESH_JapaneseBlack_01_Var1
-51.4639,64.0674,9.9339,1.1090,MESH_JapaneseBlack_01_Var1
-46.1387,64.7952,10.3221,0.9583,MESH_ScottishPine_01
-35.9623,64.0619,9.5116,0.8769,Mesh_Metasequoia
-33.8342,65.5106,9.5232,1.0831,MESH_JapaneseBlack_01_Var1
-29.4246,68.7023,9.1043,0.9735,Mesh_Metasequoia
-18.1169,68.8630,6.1394,1.0957,Mesh_Metasequoia
-16.6153,67.8397,5.9055,0.9980,Mesh_Metasequoia
-11.2168,66.9262,6.2964,0.8747,Mesh_Metasequoia
-1.1258,68.2015,9.3134,1.1382,Mesh_Metasequoia
4.1991,69.6120,11.1455,0.8557,Mesh_Metasequoia
46.2850,65.0893,18.9166,0.9274,MESH_JapaneseBlack_01_Var1
50.5479,66.8587,20.0111,1.0795,Mesh_Metasequoia
-59.3016,70.1237,12.0192,0.9362,MESH_JapaneseBlack_01_Var1
-48.0938,70.1247,11.9273,1.1311,Mesh_Metasequoia
-42.1044,71.7432,12.7435,0.8765,MESH_JapaneseBlack_01_Var1
-37.7705,71.9958,12.4134,1.1218,MESH_JapaneseBlack_01
-32.8664,72.0096,11.1318,1.0069,MESH_JapaneseBlack_01_Var1
-25.2881,74.8917,8.7459,0.9877,MESH_JapaneseBlack_01_Var1
-21.7046,70.1605,6.9124,0.9605,MESH_ScottishPine_01
-14.7024,70.2908,6.3724,1.0491,Mesh_Metasequoia
-6.0784,72.6251,8.4888,0.9670,Mesh_Metasequoia
-3.8082,75.4724,9.7020,0.8915,Mesh_Metasequoia
6.2022,72.7131,12.2811,0.9205,MESH_JapaneseBlack_01
47.7065,70.0233,19.6654,1.0144,MESH_ScottishPine_01
50.4627,73.6436,20.7135,1.1429,MESH_ScottishPine_01
-54.1995,76.9487,13.7804,1.0795,Mesh_Metasequoia
-48.0813,81.1870,14.9765,1.0966,MESH_ScottishPine_01
-44.8776,77.7949,14.3611,1.0682,MESH_JapaneseBlack_01_Var1
-37.9669,78.8438,14.2694,1.1298,MESH_JapaneseBlack_01_Var1
-33.0946,79.9759,13.0988,1.0515,MESH_JapaneseBlack_01_Var1
-24.0814,78.7588,8.9444,0.9723,Mesh_Metasequoia
-21.5253,79.5011,8.4509,0.8596,MESH_JapaneseBlack_01
-15.4417,78.1325,8.1367,0.9057,MESH_JapaneseBlack_01_Var1
-8.8374,79.7451,9.7766,1.0871,Mesh_Metasequoia
-2.4384,79.9056,11.1783,0.8602,Mesh_Metasequoia
46.4674,80.6213,20.6883,0.9463,MESH_JapaneseBlack_01_Var1
49.1255,76.9006,20.7989,1.1481,MESH_JapaneseBlack_01_Var1
-55.9871,86.1603,15.7906,1.0506,Mesh_Metasequoia
-50.5457,83.0130,15.2663,1.1361,MESH_ScottishPine_01
-45.7687,86.9082,16.1336,0.8962,Mesh_Metasequoia
-37.7413,85.3643,15.5545,1.0513,MESH_JapaneseBlack_01_Var1
-31.8021,84.9032,13.5774,0.9025,MESH_JapaneseBlack_01_Var1
-27.6324,82.9735,11.1401,0.8563,MESH_JapaneseBlack_01_Var1
-19.2283,85.6247,9.6112,1.0888,MESH_ScottishPine_01
-14.9686,83.5799,9.7611,1.0326,MESH_JapaneseBlack_01_Var1
-7.4318,86.4083,12.2798,1.0820,Mesh_Metasequoia
-0.7907,86.7335,13.6036,0.9988,MESH_JapaneseBlack_01_Var1
46.5529,85.6066,21.3921,0.9056,MESH_JapaneseBlack_01_Var1
50.5183,83.6788,21.8471,1.0593,MESH_ScottishPine_01
-56.4844,92.7896,16.5920,1.0545,MESH_ScottishPine_01
-52.0338,90.6341,16.4615,1.1177,MESH_JapaneseBlack_01
-45.4318,92.7093,16.8139,1.0738,MESH_JapaneseBlack_01_Var1
-40.5895,88.6011,16.3573,1.0048,MESH_ScottishPine_01
-30.5113,92.8846,14.6907,1.1272,MESH_JapaneseBlack_01_Var1
-25.5560,90.2555,11.7364,0.9330,MESH_ScottishPine_01
-18.4572,93.5788,11.5866,1.1481,MESH_JapaneseBlack_01_Var1
-15.5501,90.7430,11.5941,1.1124,MESH_ScottishPine_01
-7.7601,89.1716,13.1579,1.0885,Mesh_Metasequoia
-0.5064,90.6005,14.8549,1.0313,MESH_ScottishPine_01
1.5672,91.9444,15.6766,0.9229,MESH_JapaneseBlack_01
34.8950,93.2623,20.4319,1.0416,MESH_JapaneseBlack_01_Var1
39.5130,88.9865,20.5546,1.0130,MESH_ScottishPine_01
43.6256,92.4386,21.8820,1.1277,MESH_ScottishPine_01
49.7680,88.8441,22.2863,1.0889,MESH_JapaneseBlack_01_Var1
-56.2825,99.1408,17.0126,1.1421,MESH_JapaneseBlack_01_Var1
-51.5553,96.9319,17.0278,1.1135,MESH_ScottishPine_01
-43.2572,96.3594,17.1048,0.9937,Mesh_Metasequoia
-36.5427,95.3857,16.8095,0.9453,MESH_JapaneseBlack_01_Var1
-33.4111,93.8757,15.9594,1.1404,MESH_ScottishPine_01
-27.0315,93.8005,13.2680,0.9321,Mesh_Metasequoia
-21.1923,99.2608,12.8912,1.0833,MESH_JapaneseBlack_01
-12.5958,98.3139,14.3279,1.0532,MESH_JapaneseBlack_01_Var1
-5.7689,96.8428,15.7686,1.0136,Mesh_Metasequoia
39.4011,95.6442,21.6489,0.9751,Mesh_Metasequoia
-58.0579,101.6312,17.0689,1.1119,MESH_JapaneseBlack_01_Var1
-50.6926,100.3337,17.2340,0.9239,Mesh_Metasequoia
-41.9371,99.7948,17.2981,1.1178,MESH_ScottishPine_01
-37.2639,102.2733,17.4536,0.8662,MESH_JapaneseBlack_01_Var1
-35.0909,103.6892,17.4762,1.0261,MESH_ScottishPine_01
-28.7380,102.5550,16.0727,0.8846,MESH_JapaneseBlack_01_Var1
-17.9102,100.8624,13.3950,1.1300,MESH_JapaneseBlack_01_Var1
-15.2126,102.3630,14.3066,0.9768,MESH_JapaneseBlack_01_Var1
-8.2209,104.6110,16.7688,0.8874,MESH_JapaneseBlack_01_Var1
-4.7636,99.9436,16.6896,1.0948,MESH_JapaneseBlack_01_Var1
30.4023,105.2577,21.4849,1.1322,Mesh_Metasequoia
-57.5704,105.7895,17.2780,1.0821,MESH_ScottishPine_01
-51.3751,108.5225,17.5926,0.8740,MESH_JapaneseBlack_01_Var1
-47.4325,107.8293,17.5560,0.9272,MESH_JapaneseBlack_01_Var1
-38.9958,107.5339,17.6502,0.9274,Mesh_Metasequoia
-29.9576,108.3211,17.3646,0.9589,MESH_JapaneseBlack_01
-29.1435,107.7207,17.1209,0.9914,Mesh_Metasequoia
-20.6137,108.0828,15.2064,0.9671,MESH_JapaneseBlack_01_Var1
-17.0329,106.1140,14.7535,1.0502,MESH_JapaneseBlack_01_Var1
-10.2118,106.4760,16.4907,0.9334,MESH_ScottishPine_01
29.7586,111.5905,22.0181,0.8885,MESH_JapaneseBlack_01_Var1
30.5542,108.7206,21.8728,1.0249,Mesh_Metasequoia
-59.4811,113.5941,17.8377,0.9819,MESH_JapaneseBlack_01
-48.3721,116.1813,18.1008,0.8722,MESH_JapaneseBlack_01_Var1
-43.7293,115.4890,17.8837,0.8955,MESH_JapaneseBlack_01_Var1
-37.9232,113.7317,17.9036,1.0851,MESH_JapaneseBlack_01
-31.1029,112.5454,17.9449,0.9012,MESH_ScottishPine_01
-28.1909,117.4952,18.2547,0.9500,MESH_ScottishPine_01
-22.2062,112.3676,16.5239,1.1303,MESH_ScottishPine_01
-16.3848,116.0352,17.0238,1.0032,MESH_JapaneseBlack_01_Var1
-10.2908,117.1744,17.9451,0.9657,MESH_JapaneseBlack_01
29.6235,116.6817,22.3415,1.0610,Mesh_Metasequoia
35.7827,112.0955,22.8886,1.0384,MESH_JapaneseBlack_01
-54.3240,120.9470,18.9969,1.1159,Mesh_Metasequoia
-53.1311,118.2491,18.5102,1.1093,Mesh_Metasequoia
-44.4421,117.9807,18.0986,1.0502,MESH_JapaneseBlack_01_Var1
-39.6624,117.7074,18.0489,0.9764,MESH_JapaneseBlack_01_Var1
-30.5617,122.1348,18.7053,0.8824,Mesh_Metasequoia
-24.5178,120.2083,18.3061,1.1015,Mesh_Metasequoia
-20.7399,121.1788,18.1531,0.8833,Mesh_Metasequoia
-15.0739,117.7581,17.4188,1.0785,MESH_ScottishPine_01
-7.2673,118.1564,18.8309,0.8617,Mesh_Metasequoia
-5.5852,122.0499,19.7955,0.9357,Mesh_Metasequoia
21.9400,121.5739,21.7352,1.1445,MESH_ScottishPine_01
25.8702,123.3601,22.1821,0.8607,MESH_JapaneseBlack_01
31.3875,118.9262,22.6532,1.0972,Mesh_Metasequoia
38.0854,121.0427,23.5524,1.0425,MESH_ScottishPine_01
-58.9177,126.4435,20.3946,1.0407,MESH_ScottishPine_01
-50.1521,124.6488,19.5198,0.8706,MESH_ScottishPine_01
-42.7139,125.8342,19.0535,1.0840,Mesh_Metasequoia
-38.8376,124.4464,18.7417,0.8510,Mesh_Metasequoia
-30.6727,126.7737,19.1385,0.9885,MESH_JapaneseBlack_01_Var1
-25.3507,125.6695,18.9608,1.0689,Mesh_Metasequoia
-22.2587,127.8667,19.0663,1.0252,Mesh_Metasequoia
-16.4830,127.9053,18.9682,0.9121,MESH_JapaneseBlack_01_Var1
22.1355,124.2116,21.8428,0.9464,Mesh_Metasequoia
27.9586,125.3866,22.4731,1.0764,MESH_JapaneseBlack_01_Var1
31.8284,125.8929,22.8997,1.0896,Mesh_Metasequoia
37.0695,126.3334,23.4956,1.1286,MESH_JapaneseBlack_01_Var1
-55.9345,130.6048,21.5810,0.8877,MESH_JapaneseBlack_01_Var1
-48.1593,132.1322,21.1935,0.9363,MESH_ScottishPine_01
-43.9141,130.5297,20.1532,1.0287,Mesh_Metasequoia
-40.2503,135.1305,21.0358,1.0183,MESH_ScottishPine_01
-34.5628,132.1374,20.0047,0.9536,Mesh_Metasequoia
-24.5110,132.7118,19.5403,1.1071,Mesh_Metasequoia
-21.3188,134.5845,19.5924,0.9524,MESH_ScottishPine_01
-16.8333,131.0482,19.3037,1.0367,MESH_JapaneseBlack_01_Var1
18.3464,130.5477,21.9064,0.9980,MESH_JapaneseBlack_01_Var1
25.5782,131.1697,22.3825,1.0207,MESH_JapaneseBlack_01
32.7789,132.6786,23.1806,1.0611,MESH_ScottishPine_01
41.1514,133.6145,24.2265,1.1206,MESH_JapaneseBlack_01_Var1
42.3515,134.1475,24.4321,1.0689,Mesh_Metasequoia
-55.5132,136.7165,23.6413,1.0116,MESH_JapaneseBlack_01_Var1
-48.9763,136.6694,22.7856,0.9242,MESH_ScottishPine_01
-41.7445,141.4815,23.1290,1.1174,MESH_ScottishPine_01
-38.1302,135.7632,21.0499,0.9022,MESH_JapaneseBlack_01_Var1
-33.4060,135.8904,20.6851,1.0559,MESH_JapaneseBlack_01_Var1
-24.0015,141.5632,20.3067,0.9274,MESH_ScottishPine_01
-20.5440,135.9960,19.6807,1.1154,Mesh_Metasequoia
-12.5781,137.8060,20.1168,1.0764,MESH_JapaneseBlack_01
24.1614,137.5193,22.6588,0.9930,MESH_JapaneseBlack_01_Var1
28.2465,140.5625,23.3179,1.0521,MESH_ScottishPine_01
35.1105,138.5990,23.7718,0.8780,MESH_JapaneseBlack_01_Var1
41.9095,136.1796,24.4264,0.9507,MESH_ScottishPine_01
43.7138,141.3743,24.9797,0.9870,MESH_ScottishPine_01
-58.9974,141.7597,25.5437,1.0085,MESH_JapaneseBlack_01_Var1
-48.4713,142.2712,24.6514,0.9143,MESH_JapaneseBlack_01_Var1
-45.2571,147.2812,25.7341,0.8605,Mesh_Metasequoia
-39.3526,141.9237,22.9416,0.8598,Mesh_Metasequoia
-30.7358,142.8575,21.7089,0.9702,MESH_ScottishPine_01
-24.2445,144.4037,20.6555,0.8569,Mesh_Metasequoia
-18.8702,147.5985,20.4772,1.0115,MESH_ScottishPine_01
-14.6712,143.4331,20.3287,0.8683,MESH_JapaneseBlack_01_Var1
-10.4135,147.1485,22.2717,0.8916,Mesh_Metasequoia
15.5450,144.3636,23.4684,0.9376,MESH_JapaneseBlack_01_Var1
20.0101,147.5047,24.1740,1.0994,MESH_ScottishPine_01
38.7944,143.1325,24.6022,0.9500,MESH_JapaneseBlack_01_Var1
-56.1280,153.1157,29.1945,1.0283,MESH_JapaneseBlack_01_Var1
-52.6930,150.4777,28.2083,1.0059,MESH_JapaneseBlack_01_Var1
-47.5211,149.2347,26.9034,0.9240,MESH_ScottishPine_01
-36.9852,148.9687,24.5548,0.9932,MESH_JapaneseBlack_01_Var1
-34.4547,147.8292,23.6861,0.9279,Mesh_Metasequoia
-28.1077,150.1124,22.4246,1.1440,MESH_JapaneseBlack_01_Var1
-20.8873,152.1673,21.1287,0.8619,MESH_ScottishPine_01
-15.4141,150.8949,21.3707,0.9269,MESH_ScottishPine_01
-9.5397,149.2498,22.9591,1.0582,MESH_ScottishPine_01
16.9359,149.9770,24.6997,0.9116,MESH_ScottishPine_01
19.1919,148.3423,24.3569,0.9862,MESH_JapaneseBlack_01_Var1
26.6555,148.6460,24.6697,1.1474,MESH_JapaneseBlack_01_Var1
33.7672,150.6478,25.6535,1.1097,MESH_JapaneseBlack_01_Var1
47.9523,152.8688,27.3379,0.9595,Mesh_Metasequoia
52.6374,150.1734,27.4875,0.9730,MESH_JapaneseBlack_01_Var1
-57.1054,159.3873,30.8283,0.9595,MESH_ScottishPine_01
-48.6942,155.3544,29.1583,0.9776,MESH_JapaneseBlack_01_Var1
-42.8866,158.3169,28.6759,0.8802,Mesh_Metasequoia
-37.4829,155.2089,26.3078,0.9631,MESH_JapaneseBlack_01_Var1
-34.2164,155.4647,25.4141,1.0623,MESH_ScottishPine_01
-25.1703,155.2358,22.5323,0.8741,MESH_JapaneseBlack_01_Var1
-15.6147,156.2101,21.7110,0.9986,Mesh_Metasequoia
13.2854,159.0641,26.6473,0.8955,Mesh_Metasequoia
21.0785,155.2783,26.2802,1.0919,MESH_JapaneseBlack_01
25.0799,155.8925,26.6466,1.1258,Mesh_Metasequoia
33.7200,154.1512,26.5917,0.8599,MESH_JapaneseBlack_01_Var1
40.7217,156.2316,27.5136,0.9601,MESH_ScottishPine_01
44.7464,155.7376,27.6750,1.0635,MESH_ScottishPine_01
51.9846,156.5474,29.0813,0.9834,MESH_JapaneseBlack_01_Var1
-54.5844,162.1942,31.6066,1.0645,MESH_JapaneseBlack_01
-49.1705,159.9704,30.6238,1.0624,MESH_ScottishPine_01
-46.9695,161.4893,30.6242,0.9129,Mesh_Metasequoia
-41.5233,162.5374,29.4378,0.8704,Mesh_Metasequoia
-31.2963,161.8194,25.8474,0.9802,MESH_ScottishPine_01
-29.0092,163.4814,25.4385,0.9448,MESH_JapaneseBlack_01_Var1
-19.8175,160.1109,22.1932,1.0413,MESH_ScottishPine_01
-16.8242,159.8586,21.7590,0.8811,MESH_JapaneseBlack_01_Var1
15.9975,162.4159,27.8563,1.0589,MESH_JapaneseBlack_01_Var1
23.8129,162.9355,28.8636,1.1352,MESH_ScottishPine_01
28.8447,164.5356,29.7700,1.0759,MESH_JapaneseBlack_01_Var1
33.9210,165.3890,30.3731,1.0788,MESH_JapaneseBlack_01
40.8350,165.3463,30.7429,0.8633,Mesh_Metasequoia
45.9339,164.7041,30.9924,1.0087,Mesh_Metasequoia
53.3285,164.7886,32.3537,0.9147,Mesh_Metasequoia
-54.5697,171.4800,33.3565,1.1044,Mesh_Metasequoia
-53.1591,171.4276,33.4574,0.9760,MESH_JapaneseBlack_01_Var1
-45.9645,167.7268,32.0156,1.0492,Mesh_Metasequoia
-36.8581,168.9562,29.3622,0.8502,MESH_JapaneseBlack_01_Var1
-31.6989,168.4478,27.4144,0.8540,MESH_JapaneseBlack_01_Var1
-29.2412,169.8669,26.8953,0.9223,Mesh_Metasequoia
-18.2939,165.9770,22.9798,0.8707,Mesh_Metasequoia
-13.9090,165.6842,22.4254,0.8913,MESH_JapaneseBlack_01_Var1
11.7715,166.7339,28.0417,1.1208,MESH_JapaneseBlack_01_Var1
15.4076,170.2057,29.6252,0.8552,MESH_ScottishPine_01
25.6491,168.9415,31.0153,0.8502,MESH_JapaneseBlack_01_Var1
34.1604,170.3203,32.2431,0.9836,MESH_JapaneseBlack_01_Var1
38.0646,169.2343,32.1135,0.9562,Mesh_Metasequoia
46.7148,170.8959,33.7804,1.1175,Mesh_Metasequoia
52.0163,167.8320,33.3670,1.0067,MESH_JapaneseBlack_01_Var1
-57.6698,174.5876,33.2259,0.9386,MESH_JapaneseBlack_01_Var1
-53.3885,177.5376,33.9861,0.8704,Mesh_Metasequoia
-44.1656,176.9142,33.3445,1.0901,Mesh_Metasequoia
-38.1803,172.6044,30.6384,0.8652,Mesh_Metasequoia
-31.4867,172.2587,28.1477,0.9451,Mesh_Metasequoia
-25.6559,172.2774,26.2743,0.8979,MESH_ScottishPine_01
-18.5329,173.9541,24.5178,0.9515,Mesh_Metasequoia
-16.7772,174.0219,24.0793,0.8779,Mesh_Metasequoia
-9.8230,176.7426,23.5338,0.9646,MESH_ScottishPine_01
7.1212,174.4119,27.7250,0.8842,MESH_ScottishPine_01
18.0621,173.0715,30.8883,0.8698,MESH_ScottishPine_01
27.2050,175.1834,33.2109,0.8833,Mesh_Metasequoia
30.3733,174.3737,33.3567,1.0832,MESH_JapaneseBlack_01_Var1
37.6171,175.9778,34.7907,1.0221,MESH_JapaneseBlack_01_Var1
44.5096,174.9554,35.2901,0.8995,MESH_ScottishPine_01
54.2533,174.8703,36.7446,1.1074,MESH_JapaneseBlack_01
-58.0798,179.0272,33.2590,0.9636,MESH_JapaneseBlack_01_Var1
-51.7240,181.6570,34.1688,1.1086,MESH_JapaneseBlack_01_Var1
-40.0732,180.0904,32.6880,1.0385,Mesh_Metasequoia
-18.4628,178.0214,25.1990,1.1106,MESH_JapaneseBlack_01_Var1
-15.5360,178.2899,24.4830,1.1365,MESH_JapaneseBlack_01_Var1
-8.3039,183.0021,24.3199,1.1305,Mesh_Metasequoia
9.6101,179.4913,29.1237,1.0735,MESH_JapaneseBlack_01_Var1
14.6100,179.3286,30.9998,0.9457,MESH_JapaneseBlack_01_Var1
18.6867,179.7727,32.3997,1.0351,MESH_JapaneseBlack_01_Var1
26.6830,178.6558,34.1361,1.0030,MESH_JapaneseBlack_01_Var1
36.1120,181.0171,36.4380,1.1221,MESH_JapaneseBlack_01_Var1
40.4631,178.1975,36.0910,0.9915,MESH_ScottishPine_01
45.6129,178.3813,36.9751,0.8751,MESH_JapaneseBlack_01
51.4278,180.6129,38.7928,1.0040,MESH_JapaneseBlack_01_Var1
11.2611,185.1820,30.0825,1.1328,MESH_JapaneseBlack_01_Var1
18.2623,189.2176,33.1386,1.1210,Mesh_Metasequoia
22.8460,183.8084,34.3304,1.1220,Mesh_Metasequoia
25.5286,183.7478,35.0739,0.9115,MESH_JapaneseBlack_01_Var1
31.2371,189.2533,37.5344,1.0741,MESH_JapaneseBlack_01_Var1
38.7824,184.7917,38.2164,1.0127,MESH_ScottishPine_01
23.1207,191.0257,35.1162,1.1145,MESH_JapaneseBlack_01_Var1
-52.9469,-209.2134,8.2211,0.9288,Spruce_1
-44.6225,-211.3081,10.1123,0.9204,Spruce_3
-33.4142,-210.7885,10.8970,0.8606,Spruce_1
-26.2368,-209.9652,10.9479,0.8770,Spruce_1
-18.8029,-209.1102,11.5441,1.0633,Spruce_1
-12.2627,-208.1945,12.3533,0.9059,Spruce_1
-9.8508,-208.8510,12.2982,0.8512,Spruce_3
-0.8689,-207.8598,14.3964,0.8947,Spruce_1
0.6061,-207.6602,14.9588,0.8846,Spruce_3
10.9346,-210.6124,15.7763,0.8931,Spruce_3
15.9274,-209.2545,13.5818,0.9761,Spruce_1
22.0708,-211.0393,9.3048,0.9595,Spruce_1
24.7120,-208.0410,8.4007,0.9892,Spruce_1
35.0869,-209.7149,4.1351,0.9999,Spruce_1
41.2730,-212.2726,2.6031,0.8691,Spruce_1
42.5072,-206.8689,3.1432,0.9884,Spruce_3
-57.4634,-205.4987,6.9678,1.0877,Spruce_1
-51.2958,-204.5658,7.8231,1.0260,Spruce_3
-47.5835,-201.0599,8.1227,0.9499,Spruce_3
-40.7258,-205.7312,10.3373,0.9500,Spruce_1
-34.8087,-205.5418,11.2456,1.0275,Spruce_1
-23.7779,-201.7527,13.1593,1.0645,Spruce_3
