# bake_hash=11fff70b
worldX,worldZ,baseY,scale,profileName
81.2923,-41.5576,9.1438,0.9164,Spruce_3
84.0171,-41.9266,9.4352,1.0048,Spruce_3
90.4681,-37.5271,9.9851,0.9176,Spruce_1
173.7180,-37.8872,14.6925,0.9902,Spruce_1
-221.2012,-34.4632,8.8045,1.1472,Spruce_1
-213.2417,-31.0785,8.9867,1.0790,Spruce_1
-110.5487,-36.0540,7.9074,0.8728,Spruce_1
-109.0598,-31.3572,7.7093,0.9741,Spruce_1
-82.2781,-35.6462,8.7637,1.1088,Spruce_3
-68.0459,-36.0470,8.5876,0.9851,Spruce_1
-31.1964,-30.8279,7.9413,0.9456,Spruce_3
-2.2503,-35.1354,7.4039,1.0322,Spruce_1
10.3371,-32.2189,7.3027,0.9563,Spruce_1
15.7445,-30.8405,7.2663,0.9038,Spruce_1
24.8156,-34.0940,6.4598,0.8682,Spruce_1
28.3868,-31.8228,6.7431,0.8893,Spruce_1
42.3212,-30.8914,6.8995,1.0692,Spruce_3
47.0747,-32.3361,6.8365,1.0093,Spruce_3
86.3122,-32.3394,9.4866,1.0620,Spruce_3
91.9915,-34.6719,10.0520,1.0231,Spruce_1
95.0842,-31.2049,10.2060,1.1361,Spruce_3
164.0107,-30.7191,13.3876,1.0408,Spruce_1
171.0965,-33.1640,14.1956,0.8790,Spruce_1
177.4482,-33.5117,14.9223,0.8931,Spruce_3
185.2098,-33.5384,15.8680,0.9692,Spruce_1
-219.7525,-27.2312,9.6833,0.8655,Spruce_1
-217.5487,-28.7870,9.3703,0.8702,Spruce_3
-210.1361,-24.8240,9.7816,0.9963,Spruce_3
-30.2597,-25.3374,8.0434,1.0564,Spruce_1
-11.4857,-25.8750,8.2011,0.9239,Spruce_3
25.5530,-29.7085,7.0992,1.1217,Spruce_1
40.7764,-27.8450,7.2734,1.1449,Spruce_1
50.8220,-27.2360,7.5672,1.0317,Spruce_3
61.7352,-25.5286,8.1517,0.9353,Spruce_1
69.1293,-25.1438,8.5115,0.9588,Spruce_1
89.9247,-28.7064,9.7217,0.9329,Spruce_1
95.8826,-30.2480,10.2320,0.9219,Spruce_3
167.3857,-27.2867,13.9941,0.9345,Spruce_1
174.1643,-25.1101,15.5868,1.0860,Spruce_1
177.9684,-25.9014,16.0854,0.9089,Spruce_1
183.8044,-25.0888,17.4403,0.8506,Spruce_1
190.1581,-29.0339,17.2793,1.0749,Spruce_3
-222.2318,-22.0080,10.8694,0.8763,Spruce_1
-217.0142,-20.5254,10.9793,1.0483,Spruce_1
-9.9703,-23.0959,8.2803,0.9505,Spruce_1
44.3848,-23.6492,7.8493,1.0725,Spruce_3
50.9213,-21.0508,8.2879,0.8754,Spruce_1
55.9192,-21.4216,8.3902,0.9958,Spruce_3
57.9224,-23.1825,8.2665,1.1077,Spruce_1
65.3601,-19.6866,8.8318,1.0268,Spruce_1
70.5399,-19.6950,8.9794,1.0493,Spruce_3
93.3448,-24.0968,9.8266,1.0280,Spruce_1
103.6919,-20.3137,10.1924,1.0026,Spruce_3
106.8221,-22.7993,10.5029,1.0092,Spruce_1
112.1005,-22.5024,10.7360,1.0690,Spruce_1
177.1213,-20.9819,17.7197,0.9459,Spruce_1
182.5106,-18.9322,19.8414,1.1013,Spruce_1
187.7701,-21.3338,19.6969,1.0721,Spruce_3
195.6234,-23.7425,19.7700,1.0598,Spruce_1
195.8065,-22.9543,20.1004,0.9766,Spruce_3
-221.5738,-17.1774,11.9692,0.9527,Spruce_1
-213.2057,-14.9232,11.9804,0.8777,Spruce_1
-198.6094,-12.8411,11.3645,0.9568,Spruce_3
62.5916,-18.3901,8.8599,0.8501,Spruce_1
68.2460,-15.8172,9.1861,0.9786,Spruce_1
73.3977,-15.6644,9.2996,1.1243,Spruce_1
104.1203,-18.1987,10.1074,0.9217,Spruce_1
108.8375,-15.4016,10.2119,1.0297,Spruce_1
114.5936,-14.7908,10.4801,0.9563,Spruce_1
122.2791,-13.5737,10.9897,1.0192,Spruce_3
132.6843,-14.5187,11.8820,1.0215,Spruce_1
142.3030,-16.8053,12.5949,1.0310,Spruce_3
150.8997,-13.0990,15.1254,1.0056,Spruce_1
157.5070,-13.3273,16.5058,0.8552,Spruce_3
167.4097,-13.8145,18.7283,0.9883,Spruce_1
172.5034,-17.9730,18.0144,1.0427,Spruce_3
181.1670,-14.0934,21.7714,0.9944,Spruce_3
186.8228,-18.1878,20.9776,0.8646,Spruce_1
189.9395,-14.1329,23.0039,1.0091,Spruce_3
-218.4703,-10.9306,12.9962,1.1267,Spruce_3
-215.0550,-11.6087,12.6993,1.0676,Spruce_3
35.1622,-12.3673,8.6631,0.9276,Spruce_3
39.8227,-8.7336,8.9676,0.8673,Spruce_3
59.3982,-6.8706,9.5724,1.1348,Spruce_1
64.1138,-7.5454,9.6414,1.0928,Spruce_3
117.8967,-10.9777,10.7543,0.8641,Spruce_1
123.8360,-8.8185,11.4715,0.9535,Spruce_1
135.1886,-12.1854,12.5649,0.9614,Spruce_1
137.3481,-11.2230,13.1039,1.0183,Spruce_3
142.1629,-12.1279,13.7309,1.1175,Spruce_3
148.2565,-9.0904,15.9703,1.0860,Spruce_3
154.0090,-12.1386,16.1936,1.1282,Spruce_3
163.1323,-8.8018,19.7619,1.0780,Spruce_3
170.2746,-7.2263,21.8184,1.1401,Spruce_1
175.3122,-8.1294,22.5694,0.9550,Spruce_3
180.7977,-11.7897,22.5466,1.1074,Spruce_1
-221.1019,-4.6387,13.7286,1.0400,Spruce_3
-182.2241,-1.2013,12.0512,1.1245,Spruce_3
-175.7574,-1.1209,11.7292,0.9031,Spruce_1
87.8068,-1.5692,10.4101,0.8986,Spruce_1
109.6209,-4.7114,10.6077,1.1253,Spruce_3
125.7321,-4.2877,12.1783,1.1001,Spruce_3
132.5375,-1.9870,13.6180,0.8913,Spruce_3
137.3316,-4.7868,14.3740,1.1001,Spruce_1
147.6441,-5.6221,16.7821,1.0374,Spruce_3
149.7846,-3.4302,17.7424,0.8792,Spruce_3
156.7617,-5.1688,19.2231,1.0886,Spruce_3
163.3146,-3.6568,20.9653,1.0868,Spruce_3
170.7398,-5.8922,22.1446,1.0177,Spruce_1
174.0082,-3.1022,22.7804,0.8776,Spruce_1
181.4769,-3.5193,23.5614,1.0292,Spruce_1
187.0532,-4.6488,23.9971,1.0275,Spruce_1
194.5123,-2.8253,23.9541,0.9092,Spruce_3
197.0563,-1.9043,23.8286,0.8712,Spruce_3
-180.6867,0.6029,12.2196,0.8948,Spruce_1
-164.3784,4.0397,11.9507,1.0281,Spruce_1
-162.0260,4.9009,11.9694,1.1456,Spruce_1
-156.6261,1.2698,11.0758,1.0215,Spruce_1
-149.7428,0.9455,10.6530,1.0645,Spruce_3
-144.0882,0.4919,10.2996,0.9906,Spruce_3
-140.1650,2.7253,10.5562,1.0193,Spruce_3
133.6309,-0.2998,13.9540,0.9698,Spruce_3
137.9071,4.6265,14.8558,1.1481,Spruce_3
142.3934,2.4815,16.0106,1.0189,Spruce_1
150.1084,2.4076,17.9022,0.9284,Spruce_1
154.2769,2.2651,18.8792,0.9051,Spruce_1
161.4230,2.8041,20.2021,0.9060,Spruce_1
171.2005,3.5573,21.3251,0.8502,Spruce_1
176.2879,5.2390,21.2428,1.0526,Spruce_1
183.4048,4.4573,21.8964,1.1462,Spruce_1
186.5420,2.4346,22.6174,1.1069,Spruce_1
191.7912,1.5151,23.0341,1.0318,Spruce_3
196.7158,2.7577,22.8909,1.0148,Spruce_1
206.4530,1.3299,23.4420,0.9434,Spruce_3
-159.6121,6.5302,12.0980,1.1125,Spruce_1
-157.0705,9.0750,12.3317,1.1410,Spruce_1
-148.8846,6.9234,11.7151,0.9858,Spruce_1
-144.7705,6.9299,11.5523,1.0495,Spruce_3
-138.0716,11.1382,12.0085,0.9170,Spruce_1
-124.4797,6.1650,10.6119,1.1432,Spruce_3
126.4991,9.5497,12.8567,0.9066,Spruce_1
130.4206,7.7014,13.3735,1.1365,Spruce_1
144.9668,6.9643,16.1420,0.9392,Spruce_1
150.6260,8.0174,17.0971,1.0602,Spruce_3
158.4235,8.0317,18.4447,1.1169,Spruce_1
159.9022,6.2902,19.1337,1.1283,Spruce_1
191.5716,6.3484,21.7626,1.0987,Spruce_3
203.6171,5.5385,22.6331,0.9480,Spruce_1
-154.1519,11.4536,12.5059,0.9846,Spruce_1
-152.0156,11.5888,12.4619,0.9332,Spruce_1
-121.5147,12.2999,11.6498,0.9997,Spruce_1
-111.5332,13.4303,11.4683,0.9926,Spruce_3
-108.6893,15.4176,11.7272,0.9724,Spruce_1
-98.5743,13.9798,11.0065,1.0836,Spruce_1
-96.1644,17.2787,11.5225,0.9552,Spruce_1
130.6637,16.2377,13.3254,1.0034,Spruce_1
138.2425,16.4467,14.1481,0.8581,Spruce_1
-109.0143,18.4429,12.2920,1.0866,Spruce_1
-103.0373,21.1292,12.5362,0.8620,Spruce_3
-93.5430,20.2901,11.9576,0.9675,Spruce_3
-88.1988,22.3859,12.0657,1.1380,Spruce_1
135.2666,17.5709,13.7917,1.1119,Spruce_1
136.6318,21.1024,13.9361,1.0560,Spruce_1
206.2363,20.3553,21.0236,1.0759,Spruce_1
-221.3761,28.1225,17.8163,0.8684,Spruce_1
-92.9094,28.3274,13.2350,0.9538,Spruce_3
-90.4518,24.5686,12.5540,1.0149,Spruce_3
-85.1615,28.9713,13.0226,0.8813,Spruce_1
-75.8858,28.9516,12.6171,1.0094,Spruce_1
-73.0942,28.8734,12.4760,0.9640,Spruce_1
208.3661,25.3278,21.0497,0.9896,Spruce_1
-219.2096,31.9241,18.4152,1.0719,Spruce_1
-213.3787,30.8319,17.4965,0.8528,Spruce_3
-93.2880,31.6411,13.6717,1.0081,Spruce_1
-87.6866,31.1624,13.4365,0.9142,Spruce_1
-83.9398,29.5569,13.0633,0.8951,Spruce_3
-75.4032,32.4610,13.1867,1.0837,Spruce_3
-72.4024,32.6651,13.1023,0.9304,Spruce_3
-65.3380,31.6781,12.6304,0.9272,Spruce_1
218.9678,34.8158,22.1952,1.0570,Spruce_1
-220.3652,37.6824,19.6826,0.9367,Spruce_3
-213.0025,38.2250,18.9312,0.9936,Spruce_3
-208.3932,40.9596,18.8567,0.8615,Spruce_3
-81.8384,40.9709,14.3907,0.9044,Spruce_1
-76.9356,35.8828,13.7474,0.9252,Spruce_3
-56.6955,35.8253,13.0091,0.9983,Spruce_3
-53.8550,41.1173,13.8003,0.8671,Spruce_3
-45.6093,38.1619,12.9873,0.9639,Spruce_1
-38.4098,38.8748,12.8456,1.1201,Spruce_1
219.1383,40.7556,22.3060,1.0981,Spruce_1
-214.3158,43.6364,20.0590,0.9892,Spruce_1
-208.9285,42.4819,19.2081,0.9586,Spruce_3
-206.1927,43.8089,19.0925,1.0302,Spruce_3
-199.8266,44.7500,18.4086,1.0038,Spruce_1
-59.4135,44.3859,14.3989,1.1196,Spruce_1
-55.6177,44.8086,14.3726,1.0852,Spruce_1
-44.9164,44.8711,14.1048,0.9749,Spruce_1
-40.5542,41.9157,13.4673,0.9640,Spruce_1
-33.3168,46.9677,14.0963,1.1058,Spruce_3
-208.1182,51.9648,20.6384,1.1268,Spruce_3
-200.8691,50.9885,19.6303,1.1485,Spruce_3
-195.8833,48.5856,18.5600,1.0351,Spruce_1
-56.9394,47.7002,14.7199,0.9706,Spruce_1
-46.6340,48.6976,14.6901,1.0336,Spruce_1
-41.9016,49.0658,14.6507,1.0301,Spruce_3
-21.8161,52.7893,14.9899,1.0072,Spruce_3
-13.0420,51.9864,14.7854,0.9088,Spruce_1
-6.4102,50.8488,14.4501,1.0066,Spruce_1
-0.2862,51.5826,14.7205,0.9538,Spruce_1
6.8371,52.0780,14.9215,0.8979,Spruce_1
13.3880,52.0598,14.8029,1.0672,Spruce_1
21.3869,49.1512,13.5681,0.8955,Spruce_1
26.9667,52.7563,14.4620,0.9322,Spruce_1
-201.6822,58.4348,20.8633,1.0941,Spruce_1
-195.9920,56.1393,19.8876,1.0962,Spruce_3
-190.0938,56.3101,19.2146,1.1408,Spruce_1
-187.4543,57.9039,19.2127,1.1405,Spruce_1
-21.1231,57.6074,16.2358,1.1411,Spruce_1
-20.1288,57.1659,16.1608,1.0461,Spruce_3
-8.8481,58.0733,17.3075,1.1070,Spruce_1
-3.8047,57.1371,17.2550,0.9159,Spruce_3
0.6834,57.8960,18.0230,0.9848,Spruce_1
7.7540,56.3195,17.2393,0.8840,Spruce_3
12.1038,53.3814,15.4592,1.0569,Spruce_3
17.8835,57.3340,17.4861,0.8795,Spruce_1
27.0492,58.2882,17.0009,0.8636,Spruce_1
27.9657,55.1601,15.3429,0.9191,Spruce_3
103.5519,57.3001,15.3997,1.0523,Spruce_1
143.6671,59.3400,16.0713,0.8634,Spruce_3
206.3085,57.8111,20.6612,1.1249,Spruce_1
-199.4209,61.4311,21.0517,1.0666,Spruce_3
-190.4564,64.6444,20.6675,0.9442,Spruce_1
-183.3938,62.0904,19.5743,1.0730,Spruce_1
-177.6463,64.9386,19.4879,0.9404,Spruce_3
-175.6333,60.6059,18.4855,1.0491,Spruce_1
-168.6983,61.7767,18.0697,0.9576,Spruce_1
-23.0777,60.0779,16.7438,0.9434,Spruce_1
-16.6907,61.0587,17.6183,1.0463,Spruce_1
-11.6048,64.4562,19.4631,1.0661,Spruce_1
-4.7061,61.3795,19.4717,1.1100,Spruce_1
3.3952,64.8557,22.3844,1.0901,Spruce_3
5.7682,63.6530,22.0147,0.9364,Spruce_1
12.4071,63.5953,22.0655,0.8986,Spruce_3
16.8432,63.8131,21.8012,0.8780,Spruce_3
25.0533,63.9451,20.4638,1.1451,Spruce_1
33.2176,59.6675,16.8462,0.9664,Spruce_1
35.1904,63.5814,18.3146,0.8931,Spruce_1
43.4166,60.2770,15.9805,1.0533,Spruce_3
51.0063,64.8597,17.0085,0.9509,Spruce_3
82.8002,64.2545,16.3220,1.0860,Spruce_3
89.4507,61.4609,15.9870,1.1066,Spruce_3
98.1757,61.6063,16.0848,1.0761,Spruce_3
99.9162,60.2092,15.8910,1.1312,Spruce_1
109.5435,59.4430,15.7908,0.9916,Spruce_3
117.3330,64.4298,16.1621,1.0236,Spruce_1
121.3327,62.2686,16.0536,1.1143,Spruce_1
128.5121,60.3788,15.9092,1.1391,Spruce_3
132.8954,64.9880,16.1177,0.9299,Spruce_3
137.8936,60.8743,16.0424,1.0119,Spruce_1
145.9715,63.1017,16.2825,0.9946,Spruce_1
148.7072,59.6706,16.2599,1.0045,Spruce_1
156.3709,61.1903,16.6295,0.9332,Spruce_1
161.2571,61.0103,16.8750,1.0086,Spruce_3
179.0058,63.5556,17.9093,0.9993,Spruce_1
189.1375,63.4587,18.7229,1.0017,Spruce_1
194.8951,65.2309,19.1479,1.0352,Spruce_1
196.0428,63.8415,19.3412,0.9397,Spruce_3
204.2158,60.7051,20.3356,1.0353,Spruce_1
210.7386,59.8833,21.1105,1.1271,Spruce_1
219.1507,61.6459,21.8515,0.9126,Spruce_1
-191.3945,65.6779,20.8774,1.0259,Spruce_3
-186.9193,66.5754,20.5962,1.1097,Spruce_1
-176.3493,66.3165,19.5759,1.0587,Spruce_1
-171.3958,67.0082,19.2063,1.1334,Spruce_1
-167.4007,67.8038,18.9524,0.9559,Spruce_3
-164.2421,66.5067,18.4941,1.0571,Spruce_3
-16.0791,67.9940,19.2834,1.0236,Spruce_1
-12.3040,66.8475,19.8923,0.9352,Spruce_3
-4.8904,66.8443,21.5827,0.9227,Spruce_1
-1.5610,68.7947,22.7793,0.9380,Spruce_3
3.7756,70.9762,24.1679,1.0616,Spruce_1
11.1886,68.2427,24.1337,0.9710,Spruce_3
19.0765,66.8047,22.8991,1.0893,Spruce_1
25.4078,66.7052,21.6098,1.1491,Spruce_3
28.2967,67.9940,21.4083,0.9993,Spruce_1
39.4975,65.4639,18.3425,0.9564,Spruce_1
44.9810,65.5169,17.6801,1.1014,Spruce_1
50.2947,66.3730,17.4735,0.8602,Spruce_1
74.1726,68.2305,16.8522,1.0826,Spruce_3
81.1283,71.3091,16.7829,0.9267,Spruce_1
84.4228,69.9841,16.6538,1.0235,Spruce_3
89.7791,68.3694,16.5146,0.9939,Spruce_1
99.2312,69.3441,16.3070,1.0318,Spruce_3
104.8051,69.1621,16.2116,1.1062,Spruce_3
111.3697,68.7087,16.1340,1.0519,Spruce_1
114.9335,66.9400,16.1617,0.9602,Spruce_1
117.9079,69.7410,16.0135,1.0139,Spruce_1
126.0889,69.3603,15.9854,1.1463,Spruce_1
135.0312,67.4918,16.0660,1.0569,Spruce_1
136.1785,70.1541,15.9530,0.9483,Spruce_1
143.3161,66.6275,16.1725,1.0144,Spruce_3
153.0641,68.3454,16.2826,0.9572,Spruce_1
154.1892,70.8929,16.1585,1.0012,Spruce_3
160.8401,65.8507,16.7048,0.9382,Spruce_1
166.7948,66.4274,16.9527,0.9550,Spruce_3
175.2280,66.0418,17.4871,0.9307,Spruce_1
182.1293,65.3524,18.0357,0.9463,Spruce_1
188.6304,71.3331,18.1649,1.1258,Spruce_1
195.0935,69.1585,18.8933,0.9392,Spruce_1
201.4883,68.8634,19.5201,0.9068,Spruce_3
207.6778,69.3554,20.0667,0.9335,Spruce_3
208.2388,67.8720,20.2426,1.0687,Spruce_1
