# bake_hash=0519c2f0
worldX,worldZ,baseY,scale,profileName
-84.0981,-37.0669,11.5028,1.1355,Mesh_Metasequoia
-70.9603,-37.3840,11.7690,1.0165,MESH_ScottishPine_01
-65.8737,-37.6885,11.9493,1.0594,MESH_JapaneseBlack_01_Var1
-58.5984,-36.7988,12.5959,0.9498,Mesh_Metasequoia
-51.0359,-39.8285,12.6047,0.8777,Mesh_Metasequoia
-43.8134,-42.0358,13.1369,0.9024,MESH_ScottishPine_01
-37.0221,-38.5165,13.8764,0.9218,MESH_JapaneseBlack_01_Var1
54.0300,-39.8164,15.9122,0.9420,MESH_JapaneseBlack_01_Var1
57.4166,-38.2381,17.0332,0.8724,Mesh_Metasequoia
69.3605,-38.4181,20.2080,0.8578,MESH_JapaneseBlack_01_Var1
75.4908,-37.7596,22.0255,0.9221,MESH_ScottishPine_01
83.8251,-38.1376,23.8613,0.9420,MESH_JapaneseBlack_01_Var1
92.6724,-36.6581,25.1139,1.0108,MESH_JapaneseBlack_01_Var1
95.9131,-42.4817,23.4560,0.8533,MESH_JapaneseBlack_01_Var1
103.4839,-39.0930,23.7384,0.8895,MESH_JapaneseBlack_01_Var1
104.8764,-40.2504,23.2913,1.0507,MESH_JapaneseBlack_01_Var1
114.7113,-37.2435,22.8827,1.0360,MESH_JapaneseBlack_01
120.3054,-40.4873,21.7279,1.0279,MESH_ScottishPine_01
126.6972,-37.1495,21.5120,1.0837,MESH_JapaneseBlack_01_Var1
134.0998,-37.0313,20.2417,1.0406,Mesh_Metasequoia
135.1922,-39.8276,19.5641,0.9559,MESH_JapaneseBlack_01_Var1
-120.5446,-32.3242,15.2071,1.0515,MESH_JapaneseBlack_01_Var1
-111.5314,-33.5412,13.6180,0.9723,Mesh_Metasequoia
-108.9753,-32.7989,13.4143,0.8596,MESH_JapaneseBlack_01
-102.8917,-34.1675,12.9228,0.9057,MESH_JapaneseBlack_01_Var1
-96.2874,-32.5549,13.3362,1.0871,Mesh_Metasequoia
-89.8884,-32.3944,13.1578,0.8602,Mesh_Metasequoia
-82.1810,-33.7334,12.4560,1.1142,MESH_ScottishPine_01
-79.9754,-32.1061,12.9996,1.0587,MESH_JapaneseBlack_01_Var1
-72.6401,-31.0407,13.6606,1.0516,MESH_JapaneseBlack_01_Var1
-64.1787,-34.7119,12.8899,1.1115,MESH_JapaneseBlack_01_Var1
-61.8994,-35.6557,12.7222,1.1094,Mesh_Metasequoia
-47.1381,-33.6583,14.0497,0.9182,MESH_ScottishPine_01
-39.4272,-33.9255,14.2611,1.1129,MESH_JapaneseBlack_01_Var1
-38.2262,-31.7002,14.5131,1.0357,MESH_ScottishPine_01
55.9335,-35.6357,17.2997,0.9136,MESH_ScottishPine_01
62.2624,-33.6815,19.3861,0.9145,Mesh_Metasequoia
64.6303,-32.4544,20.3390,0.8962,MESH_ScottishPine_01
73.8836,-33.0251,22.6971,1.0626,MESH_JapaneseBlack_01
77.1538,-35.5381,22.9510,0.9609,Mesh_Metasequoia
84.0323,-32.4643,25.3382,1.0108,MESH_ScottishPine_01
90.2167,-32.5605,26.1547,0.9333,Mesh_Metasequoia
93.1592,-31.2969,26.6246,0.9634,Mesh_Metasequoia
99.8562,-32.1741,26.0052,0.9055,MESH_ScottishPine_01
108.5844,-33.5543,24.4732,1.1094,MESH_JapaneseBlack_01_Var1
111.9834,-31.1068,24.4992,1.0572,MESH_JapaneseBlack_01
120.8216,-34.9893,22.6004,1.1121,MESH_JapaneseBlack_01_Var1
124.0767,-30.6877,22.8471,0.9575,MESH_JapaneseBlack_01_Var1
132.5408,-31.4028,21.3749,1.0470,MESH_JapaneseBlack_01_Var1
140.5305,-31.8803,19.9544,1.1097,MESH_ScottishPine_01
-121.6929,-26.8324,15.4981,1.0503,MESH_ScottishPine_01
-113.4482,-29.8456,14.2964,1.1006,Mesh_Metasequoia
-106.5550,-25.0376,14.5468,1.0416,MESH_JapaneseBlack_01_Var1
-95.1325,-27.3898,14.8000,0.9163,Mesh_Metasequoia
-89.4829,-25.0959,15.4465,0.9234,MESH_JapaneseBlack_01_Var1
-85.9564,-25.8723,15.1494,1.0209,MESH_JapaneseBlack_01
-80.2016,-24.8078,15.5361,0.9572,Mesh_Metasequoia
-71.0063,-25.3805,15.7101,1.0721,Mesh_Metasequoia
-64.2226,-27.7769,15.1134,1.1079,MESH_JapaneseBlack_01_Var1
-61.7890,-28.7434,14.8552,0.9644,MESH_JapaneseBlack_01_Var1
-53.1430,-24.8427,16.0766,0.9834,Mesh_Metasequoia
-46.7231,-29.0075,14.9550,0.9754,MESH_JapaneseBlack_01_Var1
-44.8669,-25.9837,15.4952,1.1052,MESH_JapaneseBlack_01_Var1
41.7639,-27.1687,16.8330,0.9713,Mesh_Metasequoia
46.4921,-28.6688,17.2175,1.1119,MESH_JapaneseBlack_01_Var1
53.8574,-29.9663,18.3404,0.9239,Mesh_Metasequoia
62.6129,-30.5052,20.3459,1.1178,MESH_ScottishPine_01
67.2861,-28.0267,22.2972,0.8662,MESH_JapaneseBlack_01_Var1
69.4591,-26.6109,23.3000,1.0261,MESH_ScottishPine_01
75.8120,-27.7449,24.6871,0.8846,MESH_JapaneseBlack_01_Var1
89.0399,-25.0500,28.1572,0.9744,Mesh_Metasequoia
93.3437,-28.1149,27.5128,1.0240,MESH_JapaneseBlack_01_Var1
100.5642,-29.9021,26.5338,0.8968,MESH_JapaneseBlack_01_Var1
107.4876,-25.7532,26.4192,0.8645,MESH_ScottishPine_01
115.3582,-30.3439,24.1333,1.0301,Mesh_Metasequoia
119.8206,-26.8274,24.0534,0.8551,MESH_JapaneseBlack_01_Var1
127.2546,-25.0065,23.0927,1.0775,MESH_JapaneseBlack_01_Var1
132.0573,-30.4452,21.5922,0.9362,MESH_ScottishPine_01
134.9896,-26.6058,21.5562,0.9324,Mesh_Metasequoia
-120.5236,-23.1065,15.4891,0.9852,Mesh_Metasequoia
-111.2020,-23.1012,14.7710,1.1371,MESH_ScottishPine_01
-110.9510,-22.4727,14.8214,0.8778,MESH_ScottishPine_01
-99.3481,-21.8223,15.7003,1.0043,MESH_ScottishPine_01
-97.7241,-22.3080,15.7909,0.8834,MESH_ScottishPine_01
-91.4850,-20.6461,16.5259,0.9244,MESH_JapaneseBlack_01_Var1
-83.8069,-22.9823,16.0754,1.0214,Mesh_Metasequoia
-77.0500,-22.6871,16.3810,0.9535,MESH_JapaneseBlack_01_Var1
-70.4940,-19.3058,17.8226,1.1229,MESH_JapaneseBlack_01_Var1
-67.2831,-23.8804,16.3666,0.8627,MESH_JapaneseBlack_01_Var1
-57.8331,-21.1521,17.3029,1.0417,MESH_ScottishPine_01
-56.8656,-21.2676,17.2364,0.9620,MESH_ScottishPine_01
-49.2059,-24.3792,16.0423,1.0958,MESH_JapaneseBlack_01_Var1
36.4969,-19.0439,17.9427,0.9158,MESH_JapaneseBlack_01_Var1
41.5557,-21.5857,18.2470,0.9205,MESH_JapaneseBlack_01
45.1765,-22.3367,18.7236,1.1116,MESH_JapaneseBlack_01_Var1
53.4373,-20.8950,20.9054,1.0836,MESH_JapaneseBlack_01
61.5300,-21.0606,22.8768,1.1162,MESH_ScottishPine_01
68.0969,-20.4291,24.8295,1.1241,MESH_ScottishPine_01
69.1923,-20.8819,24.9839,1.0127,MESH_ScottishPine_01
76.2253,-19.5915,27.2549,1.1196,Mesh_Metasequoia
84.1470,-20.0782,28.8405,1.1036,Mesh_Metasequoia
87.4491,-19.9096,29.3378,1.0087,Mesh_Metasequoia
93.1807,-22.7076,28.9212,0.9285,MESH_ScottishPine_01
98.9074,-22.6869,28.5152,0.9642,MESH_JapaneseBlack_01_Var1
109.3348,-18.9930,27.3141,0.8982,MESH_JapaneseBlack_01_Var1
113.4083,-19.6212,26.3466,1.1020,Mesh_Metasequoia
120.3788,-19.4068,24.9714,1.1148,MESH_JapaneseBlack_01_Var1
122.9581,-20.3780,24.3711,1.0877,Mesh_Metasequoia
129.3564,-19.6151,23.2034,0.9612,MESH_JapaneseBlack_01
139.2499,-18.8852,21.5422,0.9108,MESH_JapaneseBlack_01_Var1
-119.2261,-14.2963,15.5540,1.0505,Mesh_Metasequoia
-111.4399,-18.5034,15.1624,1.1365,MESH_JapaneseBlack_01
-109.8738,-13.9422,15.4461,0.9465,Mesh_Metasequoia
-101.7573,-14.8760,15.9831,1.0816,MESH_ScottishPine_01
-93.7266,-14.2269,17.0791,0.8891,MESH_JapaneseBlack_01_Var1
-89.8350,-14.8352,17.4999,1.0274,Mesh_Metasequoia
-76.7456,-13.6639,19.0460,1.1459,MESH_JapaneseBlack_01_Var1
-74.4060,-15.7876,18.6981,1.0944,MESH_JapaneseBlack_01_Var1
-66.6542,-13.6227,19.6908,0.9028,MESH_ScottishPine_01
-57.8640,-14.3006,19.2236,1.0878,MESH_JapaneseBlack_01_Var1
-55.5285,-17.2087,18.3002,1.1250,MESH_ScottishPine_01
-46.0417,-17.4329,17.1669,0.9448,MESH_ScottishPine_01
31.6414,-15.6870,17.7818,0.9842,MESH_JapaneseBlack_01_Var1
38.4216,-13.1231,19.6631,1.0951,Mesh_Metasequoia
42.2045,-14.8845,20.0581,0.9630,MESH_JapaneseBlack_01_Var1
47.6608,-13.1093,21.7165,1.0153,MESH_JapaneseBlack_01_Var1
54.2391,-14.8641,22.8726,1.0907,MESH_JapaneseBlack_01_Var1
58.5334,-17.2003,23.2855,1.0355,Mesh_Metasequoia
63.5367,-17.5128,24.5179,1.1218,MESH_JapaneseBlack_01_Var1
72.1904,-13.4610,28.1396,1.1227,MESH_ScottishPine_01
78.3531,-16.2688,28.7539,0.9958,Mesh_Metasequoia
85.0119,-17.7833,29.5726,0.8991,MESH_JapaneseBlack_01_Var1
91.8381,-14.5770,30.7061,0.8758,MESH_ScottishPine_01
93.8555,-16.5668,30.2455,1.1055,MESH_JapaneseBlack_01_Var1
102.9719,-18.6036,28.6946,0.9267,MESH_JapaneseBlack_01_Var1
107.0673,-17.3719,28.0663,0.8594,MESH_JapaneseBlack_01_Var1
114.4718,-16.1711,26.5875,1.0583,MESH_ScottishPine_01
117.8580,-13.7986,26.0678,0.9882,MESH_ScottishPine_01
123.6668,-18.5985,24.4039,1.1487,Mesh_Metasequoia
136.8205,-14.4632,21.9212,0.9129,MESH_JapaneseBlack_01_Var1
-117.1945,-6.8185,15.6107,1.1174,MESH_ScottishPine_01
-113.5802,-12.5368,15.5364,0.9022,MESH_JapaneseBlack_01_Var1
-108.8560,-12.4097,15.5361,1.0559,MESH_JapaneseBlack_01_Var1
-99.4515,-6.7368,16.2401,0.9274,MESH_ScottishPine_01
-95.9940,-12.3040,16.8057,1.1154,Mesh_Metasequoia
-88.0281,-10.4940,18.0138,1.0764,MESH_JapaneseBlack_01
-84.0041,-11.8837,18.4989,0.9226,Mesh_Metasequoia
-78.2168,-10.1221,19.5352,1.0921,MESH_JapaneseBlack_01_Var1
-69.2886,-10.7807,20.3243,0.9930,MESH_JapaneseBlack_01_Var1
-65.2035,-7.7375,21.0260,1.0521,MESH_ScottishPine_01
-58.3395,-9.7010,20.2357,0.8780,MESH_JapaneseBlack_01_Var1
-51.5405,-12.1204,18.8850,0.9507,MESH_ScottishPine_01
26.3445,-12.4531,17.4903,1.0982,Mesh_Metasequoia
31.2495,-10.2464,18.8296,1.1228,Mesh_Metasequoia
38.3640,-12.5129,19.7828,1.0915,MESH_ScottishPine_01
42.9987,-9.4193,21.4561,1.0014,MESH_ScottishPine_01
45.9328,-12.2830,21.5071,0.9143,MESH_ScottishPine_01
55.8073,-11.8173,24.1535,1.0472,MESH_ScottishPine_01
58.7286,-10.2538,25.4233,1.0354,MESH_ScottishPine_01
65.5636,-9.9808,27.4711,1.1248,MESH_JapaneseBlack_01_Var1
74.7048,-8.4313,30.2749,0.9737,Mesh_Metasequoia
75.7747,-9.2506,30.2609,0.9747,Mesh_Metasequoia
83.0057,-10.6506,31.0853,0.8782,MESH_JapaneseBlack_01_Var1
91.9775,-10.1734,31.5371,1.1233,MESH_ScottishPine_01
96.4168,-8.3331,31.4634,0.9914,MESH_JapaneseBlack_01_Var1
101.9678,-9.8899,30.2710,0.9292,MESH_JapaneseBlack_01
115.5648,-11.3314,26.8375,0.9932,MESH_JapaneseBlack_01_Var1
118.0953,-12.4708,26.1197,0.9279,Mesh_Metasequoia
124.4423,-10.1877,24.6130,1.1440,MESH_JapaneseBlack_01_Var1
138.9675,-12.4130,21.5174,0.9643,Mesh_Metasequoia
-118.9854,-3.4295,15.4351,1.1130,MESH_ScottishPine_01
-116.4733,-3.3654,15.5635,1.0818,MESH_JapaneseBlack_01_Var1
-107.4015,-5.4187,15.7367,0.8946,MESH_ScottishPine_01
-102.4688,-3.9255,15.9225,0.9678,Mesh_Metasequoia
-96.4397,-0.7025,16.3844,1.0234,MESH_JapaneseBlack_01_Var1
-90.7677,-1.4569,17.2924,1.0088,MESH_JapaneseBlack_01_Var1
-81.4977,-1.4312,19.2972,0.9595,Mesh_Metasequoia
-76.8126,-4.1266,20.3256,0.9730,MESH_JapaneseBlack_01_Var1
-72.5554,-0.9127,21.1663,0.9595,MESH_ScottishPine_01
-64.1442,-4.9456,21.3784,0.9776,MESH_JapaneseBlack_01_Var1
23.9481,-2.6579,18.9109,1.0399,MESH_JapaneseBlack_01_Var1
28.5632,-5.0729,19.3375,1.1207,MESH_JapaneseBlack_01_Var1
33.7605,-4.4578,20.4540,0.9314,MESH_JapaneseBlack_01_Var1
43.6888,-2.3381,23.0347,0.9621,MESH_JapaneseBlack_01_Var1
50.3657,-4.8106,24.3465,0.8751,MESH_ScottishPine_01
51.0477,-5.3456,24.4270,0.9791,Mesh_Metasequoia
59.0524,-2.3438,27.6480,0.9544,MESH_JapaneseBlack_01_Var1
67.1196,-3.7074,29.7653,0.9949,MESH_ScottishPine_01
71.5183,-4.9607,30.5615,0.9772,Mesh_Metasequoia
79.1404,-1.0735,33.0651,0.8660,Mesh_Metasequoia
85.0983,-3.0285,33.0798,0.9420,MESH_JapaneseBlack_01_Var1
88.1088,-6.0779,32.4445,0.9944,MESH_JapaneseBlack_01
93.2588,-3.4946,32.7304,0.9585,Mesh_Metasequoia
101.4543,-0.9043,31.8811,1.0416,MESH_JapaneseBlack_01_Var1
106.7462,-6.0228,29.7246,0.8730,MESH_ScottishPine_01
117.7258,-6.4414,26.6205,0.8811,MESH_JapaneseBlack_01_Var1
133.8464,-2.0691,21.7117,0.8804,MESH_ScottishPine_01
137.3882,-2.9525,20.9888,0.8899,MESH_JapaneseBlack_01_Var1
-118.6053,4.2357,15.0012,1.0759,MESH_JapaneseBlack_01_Var1
-113.5290,5.0890,15.2083,1.0788,MESH_JapaneseBlack_01
-106.6150,5.0463,15.4904,0.8633,Mesh_Metasequoia
-101.5161,4.4041,15.7705,1.0087,Mesh_Metasequoia
-94.1215,4.4886,16.4693,0.9147,Mesh_Metasequoia
-88.0197,5.1800,17.4288,1.1044,Mesh_Metasequoia
-86.6091,5.1276,17.7191,0.9760,MESH_JapaneseBlack_01_Var1
-79.4145,1.4269,19.6762,1.0492,Mesh_Metasequoia
-70.3081,2.6562,21.3837,0.8502,MESH_JapaneseBlack_01_Var1
16.6477,4.7664,18.6352,1.0054,MESH_JapaneseBlack_01_Var1
24.1400,-0.5469,19.3148,1.1150,MESH_JapaneseBlack_01_Var1
28.1991,2.6415,20.6537,0.8502,MESH_JapaneseBlack_01_Var1
36.7104,4.0203,22.6144,0.9836,MESH_JapaneseBlack_01_Var1
40.6146,2.9344,23.2997,0.9562,Mesh_Metasequoia
49.2648,4.5959,26.0716,1.1175,Mesh_Metasequoia
54.5663,1.5320,27.0986,1.0067,MESH_JapaneseBlack_01_Var1
58.8803,2.2875,28.7400,0.9386,MESH_JapaneseBlack_01_Var1
63.1615,5.2376,30.9143,0.8704,Mesh_Metasequoia
72.3844,4.6143,33.3460,1.0901,Mesh_Metasequoia
78.3697,0.3044,33.3197,0.8652,Mesh_Metasequoia
85.0634,-0.0413,33.8034,0.9451,Mesh_Metasequoia
90.8941,-0.0225,33.6842,0.8979,MESH_ScottishPine_01
98.0171,1.6542,33.1288,0.9515,Mesh_Metasequoia
99.7728,1.7219,32.7852,0.8779,Mesh_Metasequoia
106.7270,4.4426,31.4404,0.9646,MESH_ScottishPine_01
116.0005,-0.1569,27.6677,1.1381,MESH_JapaneseBlack_01_Var1
119.6119,2.6470,26.6028,1.0407,MESH_JapaneseBlack_01_Var1
124.2715,2.6899,24.8079,0.9315,MESH_JapaneseBlack_01
134.5341,2.2550,21.3300,1.0750,MESH_ScottishPine_01
136.0802,-0.5767,21.0825,0.9054,MESH_JapaneseBlack_01_Var1
-112.9181,6.3404,15.1453,1.1477,MESH_ScottishPine_01
-111.0128,10.4973,14.9621,0.9310,MESH_JapaneseBlack_01_Var1
-102.8829,7.6223,15.5677,0.9488,MESH_ScottishPine_01
-96.6635,10.5225,15.9859,0.9280,Mesh_Metasequoia
-91.5232,7.7904,16.7004,1.0385,Mesh_Metasequoia
-86.0524,11.0234,17.5005,1.0985,MESH_JapaneseBlack_01_Var1
-80.7786,5.9913,19.0228,0.8517,Mesh_Metasequoia
-74.5101,5.8697,20.4966,1.1342,Mesh_Metasequoia
20.6620,8.7171,20.0227,1.1221,MESH_JapaneseBlack_01_Var1
25.0131,5.8975,20.5267,0.9915,MESH_ScottishPine_01
30.1629,6.0813,21.6085,0.8751,MESH_JapaneseBlack_01
35.9778,8.3130,23.2124,1.0040,MESH_JapaneseBlack_01_Var1
43.2058,5.7226,24.5170,0.8869,Mesh_Metasequoia
48.4120,8.2823,26.6494,0.9447,MESH_JapaneseBlack_01_Var1
54.5403,10.1808,29.2389,1.0267,MESH_JapaneseBlack_01_Var1
62.7930,11.2246,32.4001,1.1091,MESH_ScottishPine_01
64.6125,10.1972,32.7066,0.9266,Mesh_Metasequoia
74.5054,7.4569,34.5681,1.1284,Mesh_Metasequoia
80.2700,10.4547,36.2808,0.8579,Mesh_Metasequoia
86.2894,9.9904,36.4059,0.8549,MESH_JapaneseBlack_01_Var1
88.0808,10.2478,36.4101,1.1302,MESH_JapaneseBlack_01_Var1
97.3321,10.3064,35.1649,0.9071,MESH_JapaneseBlack_01_Var1
102.1032,5.4806,33.0031,1.0341,MESH_JapaneseBlack_01_Var1
110.3587,6.7615,30.5795,1.0635,MESH_ScottishPine_01
112.3051,8.3199,30.0623,0.9561,MESH_JapaneseBlack_01_Var1
121.4356,5.6348,26.1049,1.0670,MESH_JapaneseBlack_01_Var1
124.1526,9.9960,25.2651,1.0229,MESH_JapaneseBlack_01_Var1
131.7146,9.2601,22.2686,1.0921,Mesh_Metasequoia
135.5490,10.9745,21.1973,0.9188,Mesh_Metasequoia
-116.7408,11.6203,14.6198,0.9908,MESH_ScottishPine_01
-109.3537,15.4554,14.8740,1.0170,MESH_ScottishPine_01
-103.9288,14.2393,15.2653,1.0198,Mesh_Metasequoia
-93.6363,15.6249,16.2241,0.9527,MESH_JapaneseBlack_01_Var1
-92.8672,16.3396,16.3086,1.0575,MESH_JapaneseBlack_01_Var1
-81.5486,15.8675,18.1364,1.1210,MESH_JapaneseBlack_01_Var1
-76.4932,13.2426,19.3468,0.9343,Mesh_Metasequoia
-71.9627,17.2568,19.5256,1.1047,MESH_JapaneseBlack_01
-68.4143,17.1393,19.7651,0.9241,MESH_ScottishPine_01
10.9232,16.9569,19.0810,0.9752,MESH_ScottishPine_01
18.4679,11.8435,19.9981,0.8674,MESH_JapaneseBlack_01_Var1
23.0699,13.0387,21.1572,1.1037,MESH_JapaneseBlack_01_Var1
28.7036,11.9214,22.1969,0.9883,Mesh_Metasequoia
33.7559,16.0976,23.9731,1.0470,Mesh_Metasequoia
39.1328,16.1794,25.3860,0.9808,MESH_JapaneseBlack_01_Var1
49.1209,12.8041,27.9495,0.8912,MESH_JapaneseBlack_01_Var1
52.5941,13.8680,29.4639,1.0241,MESH_JapaneseBlack_01_Var1
59.0328,17.1392,32.6614,1.1281,MESH_ScottishPine_01
66.3756,12.0048,33.7522,0.8854,MESH_ScottishPine_01
73.7635,16.7604,37.0061,1.0455,MESH_JapaneseBlack_01
78.1756,17.1618,37.8796,0.9812,MESH_JapaneseBlack_01
85.6385,16.8314,38.1519,1.0675,Mesh_Metasequoia
87.6158,12.0463,36.8919,1.0510,MESH_JapaneseBlack_01_Var1
98.1856,16.3404,35.9992,1.0146,MESH_JapaneseBlack_01_Var1
99.9667,12.0055,34.8392,1.0525,MESH_JapaneseBlack_01
110.4780,13.3462,31.3537,1.0364,MESH_JapaneseBlack_01
115.7105,12.5369,29.1051,0.8829,MESH_ScottishPine_01
118.7822,13.5816,27.8456,1.1136,Mesh_Metasequoia
125.5514,12.1255,24.8101,1.0142,Mesh_Metasequoia
131.6793,16.2040,22.7392,1.0692,Mesh_Metasequoia
140.7731,14.3242,20.3545,0.9041,MESH_ScottishPine_01
-117.9728,18.6355,14.5222,1.0209,MESH_JapaneseBlack_01_Var1
-113.5364,18.4923,14.6803,0.8696,MESH_JapaneseBlack_01
-111.1163,20.5134,14.8700,0.8563,MESH_JapaneseBlack_01_Var1
-104.2369,20.3001,15.2679,1.1263,Mesh_Metasequoia
-95.9668,19.2711,15.9648,1.0081,MESH_ScottishPine_01
-88.9394,19.3508,16.8043,0.9029,MESH_JapaneseBlack_01_Var1
-81.1546,22.0367,17.8898,1.0447,MESH_JapaneseBlack_01_Var1
-75.6600,21.8272,18.6208,1.1272,Mesh_Metasequoia
-71.4383,21.8700,18.9824,0.9725,MESH_ScottishPine_01
11.9354,22.7318,20.0468,1.0031,MESH_JapaneseBlack_01
18.7809,19.0760,21.1249,0.9538,MESH_ScottishPine_01
21.8952,20.2541,22.0066,1.1363,Mesh_Metasequoia
30.7917,20.2341,23.9631,0.8634,MESH_ScottishPine_01
33.2235,21.6827,24.7792,1.0301,MESH_ScottishPine_01
44.1340,23.3010,28.2232,1.0771,Mesh_Metasequoia
46.5087,21.7034,28.8059,1.1161,MESH_ScottishPine_01
57.5950,18.2958,32.4036,0.9192,Mesh_Metasequoia
68.3066,20.8787,36.6644,0.9814,MESH_JapaneseBlack_01_Var1
73.1641,17.7730,37.1462,1.1294,MESH_ScottishPine_01
77.1841,21.8218,38.8912,1.0876,MESH_JapaneseBlack_01_Var1
83.5565,22.2322,39.3807,1.0490,Mesh_Metasequoia
91.5797,22.0866,38.3662,0.9846,MESH_JapaneseBlack_01_Var1
98.8292,17.5320,35.9593,1.0253,Mesh_Metasequoia
102.1883,18.2928,34.9229,1.1271,MESH_JapaneseBlack_01_Var1
105.4977,20.3851,33.7579,1.1174,MESH_JapaneseBlack_01_Var1
115.7674,18.4871,29.3805,0.9115,MESH_ScottishPine_01
122.2337,20.6085,26.6599,0.9861,MESH_JapaneseBlack_01_Var1
124.7129,18.9166,25.5641,1.0999,MESH_JapaneseBlack_01_Var1
129.5700,18.6976,23.6706,1.0289,MESH_ScottishPine_01
138.9822,19.0153,21.1061,1.0224,Mesh_Metasequoia
-119.8205,23.3810,14.7769,1.0234,MESH_JapaneseBlack_01_Var1
-116.1645,24.3004,14.9878,1.1333,MESH_JapaneseBlack_01_Var1
-105.7585,25.3852,15.5053,0.8638,Mesh_Metasequoia
-99.5524,25.3462,15.8918,1.0578,MESH_ScottishPine_01
-93.9908,27.3238,16.4910,1.0252,Mesh_Metasequoia
-91.9122,23.6523,16.4992,0.8814,MESH_ScottishPine_01
-86.4122,24.2640,17.1562,1.0529,MESH_JapaneseBlack_01_Var1
-79.6144,28.3522,17.8793,1.0755,MESH_JapaneseBlack_01_Var1
8.7203,25.0691,19.5606,0.8618,MESH_JapaneseBlack_01_Var1
9.3154,28.2806,20.0984,1.0951,Mesh_Metasequoia
14.9100,25.5058,21.1655,1.0311,Mesh_Metasequoia
23.9797,26.1730,23.4913,0.8713,Mesh_Metasequoia
32.0437,24.2573,24.9605,1.1089,MESH_ScottishPine_01
33.0138,24.6649,25.2622,1.1026,MESH_JapaneseBlack_01_Var1
42.0089,23.5058,27.5430,0.8632,MESH_JapaneseBlack_01_Var1
49.2532,24.7796,30.3538,0.9099,MESH_JapaneseBlack_01_Var1
51.0002,26.6486,31.3087,1.0778,MESH_JapaneseBlack_01_Var1
61.3335,23.4245,34.8650,0.9120,MESH_JapaneseBlack_01_Var1
68.8364,24.5603,37.5831,0.8663,MESH_ScottishPine_01
73.8131,27.5236,39.3530,1.1170,MESH_JapaneseBlack_01_Var1
80.0005,26.1262,40.0081,0.9158,Mesh_Metasequoia
86.7542,24.2527,39.4871,1.0431,Mesh_Metasequoia
88.5501,25.0911,39.3209,1.1206,MESH_ScottishPine_01
94.7451,27.9025,37.8765,1.1441,Mesh_Metasequoia
98.9393,28.0710,36.3460,0.9249,MESH_JapaneseBlack_01_Var1
106.7986,26.1740,33.1491,0.8990,MESH_JapaneseBlack_01_Var1
111.0796,28.2143,31.2600,0.8883,MESH_JapaneseBlack_01_Var1
120.2241,27.2781,27.6210,1.1380,MESH_JapaneseBlack_01_Var1
126.4308,24.9238,25.2456,1.0764,Mesh_Metasequoia
133.0954,26.9245,23.3645,1.0910,MESH_ScottishPine_01
135.2606,28.5347,23.0360,0.9963,MESH_JapaneseBlack_01_Var1
-117.1745,32.8711,16.1155,0.9741,MESH_ScottishPine_01
-111.1511,32.2191,16.2240,1.0566,MESH_ScottishPine_01
-107.6371,34.5793,16.6877,1.0916,MESH_JapaneseBlack_01_Var1
-99.1606,31.7381,16.5807,1.1178,Mesh_Metasequoia
-94.2466,31.4581,16.8473,0.8693,MESH_ScottishPine_01
-90.9693,34.1653,17.3452,0.9218,MESH_JapaneseBlack_01_Var1
-87.0949,32.6759,17.4462,0.9656,MESH_ScottishPine_01
5.4696,33.2620,19.8916,0.9659,MESH_JapaneseBlack_01
10.0767,29.8128,20.4923,0.8672,MESH_ScottishPine_01
15.9596,33.0186,22.5344,0.9211,Mesh_Metasequoia
24.3385,30.4395,24.3295,0.8860,Mesh_Metasequoia
27.8450,31.3901,25.3204,1.0984,MESH_JapaneseBlack_01_Var1
36.9847,35.0880,28.0664,1.0993,MESH_ScottishPine_01
43.2125,32.4128,29.3543,1.0631,MESH_ScottishPine_01
46.3596,32.0606,30.3152,1.0507,MESH_ScottishPine_01
52.2141,31.4668,32.3595,1.0301,Mesh_Metasequoia
57.6556,34.9975,34.7109,0.9380,MESH_JapaneseBlack_01_Var1
63.1984,30.0180,36.4449,1.0423,MESH_JapaneseBlack_01_Var1
69.4295,31.4358,38.6582,1.0440,MESH_JapaneseBlack_01_Var1
76.3387,31.6902,40.3025,1.1369,Mesh_Metasequoia
84.8967,34.7577,40.6142,1.0178,MESH_JapaneseBlack_01
87.6279,32.8019,40.0527,1.0426,MESH_JapaneseBlack_01_Var1
97.7282,32.2610,36.7595,0.9360,MESH_ScottishPine_01
103.3371,32.6424,34.4300,1.1398,MESH_JapaneseBlack_01_Var1
108.5445,31.9495,32.2458,1.0073,MESH_JapaneseBlack_01_Var1
116.2738,30.8417,29.1718,1.0485,Mesh_Metasequoia
121.8739,32.1300,27.2732,0.9169,Mesh_Metasequoia
124.2479,34.7312,26.7908,1.1050,Mesh_Metasequoia
131.7466,34.0455,24.6422,0.8807,MESH_JapaneseBlack_01_Var1
138.5185,33.2120,23.0657,0.8624,Mesh_Metasequoia
-118.1564,38.4698,16.8107,1.0118,Mesh_Metasequoia
-113.4553,39.3518,17.2147,1.0605,MESH_JapaneseBlack_01_Var1
-107.6307,38.2353,17.2576,0.9617,MESH_JapaneseBlack_01_Var1
-100.9482,38.6109,17.5005,1.0181,MESH_JapaneseBlack_01_Var1
-93.1619,41.1509,18.0611,1.1409,MESH_JapaneseBlack_01_Var1
-91.1572,40.8583,18.0618,1.0092,MESH_JapaneseBlack_01_Var1
